17	3	4	0	0	F	1	506	3	-1	-1	109
17	4	5	0	1	F	1	507	3	-1	-1	53
17	5	3	0	0	F	1	508	2	-1	-1	61
17	4	2	0	0	F	1	508	3	-1	-1	119
17	5	2	0	0	F	1	508	2	-1	-1	61
17	2	5	0	0	F	1	509	2	-1	-1	61
17	2	4	0	0	F	1	509	3	-1	-1	120
17	3	5	0	0	F	1	509	2	-1	-1	61
17	5	0	1	1	F	1	510	1	-1	-1	40
17	6	0	1	1	F	1	510	1	-1	-1	15
17	7	0	1	1	F	1	510	1	-1	-1	7
17	8	0	1	1	F	1	510	1	-1	-1	3
17	9	0	1	1	a	1	510	1	-1	-1	2
17	5	5	1	1	F	1	511	1	-1	-1	40
17	6	6	1	1	F	1	511	1	-1	-1	15
17	7	7	1	1	F	1	511	1	-1	-1	7
17	8	8	1	1	F	1	511	1	-1	-1	3
17	9	9	1	1	a	1	511	1	-1	-1	2
17	6	5	1	1	F	1	512	1	-1	-1	24
17	7	6	1	1	F	1	512	1	-1	-1	9
17	8	7	1	1	F	1	512	1	-1	-1	4
17	9	8	1	1	F	1	512	1	-1	-1	2
17	1	6	1	1	F	1	513	1	-1	-1	24
17	1	7	1	1	F	1	513	1	-1	-1	9
17	1	8	1	1	F	1	513	1	-1	-1	4
17	1	9	1	1	F	1	513	1	-1	-1	2
17	6	1	1	1	F	1	514	1	-1	-1	24
17	7	1	1	1	F	1	514	1	-1	-1	9
17	8	1	1	1	F	1	514	1	-1	-1	4
17	9	1	1	1	F	1	514	1	-1	-1	2
17	5	6	1	1	F	1	515	1	-1	-1	24
17	6	7	1	1	F	1	515	1	-1	-1	9
17	7	8	1	1	F	1	515	1	-1	-1	4
17	8	9	1	1	F	1	515	1	-1	-1	2
17	6	4	1	1	F	1	516	1	-1	-1	31
17	7	5	1	1	F	1	516	1	-1	-1	12
17	8	6	1	1	F	1	516	1	-1	-1	5
17	9	7	1	1	F	1	516	1	-1	-1	3
17	10	8	1	1	a	1	516	1	-1	-1	2
17	2	6	1	1	F	1	517	1	-1	-1	31
17	2	7	1	1	F	1	517	1	-1	-1	12
17	2	8	1	1	F	1	517	1	-1	-1	5
17	2	9	1	1	F	1	517	1	-1	-1	2
17	2	10	1	1	a	1	517	1	-1	-1	2
17	6	2	1	1	F	1	518	1	-1	-1	31
17	7	2	1	1	F	1	518	1	-1	-1	12
17	8	2	1	1	F	1	518	1	-1	-1	6
17	9	2	1	1	F	1	518	1	-1	-1	3
17	10	2	1	1	a	1	518	1	-1	-1	2
17	4	6	1	1	F	1	519	1	-1	-1	31
17	5	7	1	1	F	1	519	1	-1	-1	12
17	6	8	1	1	F	1	519	1	-1	-1	5
17	7	9	1	1	F	1	519	1	-1	-1	3
17	8	10	1	1	a	1	519	1	-1	-1	2
17	6	3	1	1	F	1	520	1	-1	-1	33
17	7	4	1	1	F	1	520	1	-1	-1	14
17	8	5	1	1	F	1	520	1	-1	-1	7
17	9	6	1	1	F	1	520	1	-1	-1	3
17	10	7	1	1	F	1	520	1	-1	-1	2
17	3	6	1	1	F	1	521	1	-1	-1	33
17	3	7	1	1	F	1	521	1	-1	-1	14
17	3	8	1	1	F	1	521	1	-1	-1	7
17	3	9	1	1	F	1	521	1	-1	-1	3
17	3	10	1	1	F	1	521	1	-1	-1	2
17	7	3	1	1	F	1	522	1	-1	-1	14
17	8	3	1	1	F	1	522	1	-1	-1	6
17	9	3	1	1	F	1	522	1	-1	-1	3
17	10	3	1	1	F	1	522	1	-1	-1	2
17	4	7	1	1	F	1	523	1	-1	-1	14
17	5	8	1	1	F	1	523	1	-1	-1	7
17	6	9	1	1	F	1	523	1	-1	-1	3
17	7	10	1	1	F	1	523	1	-1	-1	2
17	8	4	1	1	F	1	524	1	-1	-1	7
17	9	5	1	1	F	1	524	1	-1	-1	3
17	10	6	1	1	L	1	524	1	-1	-1	2
17	11	7	1	1	c	0	-1	-1	-1	-1	1
17	4	8	1	1	F	1	525	1	-1	-1	7
17	4	9	1	1	F	1	525	1	-1	-1	3
17	4	10	1	1	L	1	525	1	-1	-1	2
17	4	11	1	1	c	0	-1	-1	-1	-1	1
17	9	4	1	1	F	1	526	1	-1	-1	3
17	10	4	1	1	L	1	526	1	-1	-1	2
17	11	4	1	1	c	0	-1	-1	-1	-1	1
17	10	5	1	1	b	1	526	1	-1	-1	2
17	5	9	1	1	F	1	527	1	-1	-1	3
17	6	10	1	1	L	1	527	1	-1	-1	2
17	7	11	1	1	c	0	-1	-1	-1	-1	1
17	5	10	1	1	b	1	527	1	-1	-1	2
18	2	0	0	0	g	1	528	4	-1	-1	210
18	3	0	0	0	F	1	528	3	-1	-1	151
18	4	0	0	0	F	1	529	2	-1	-1	77
18	2	2	0	0	g	1	530	4	-1	-1	209
18	3	3	0	0	F	1	530	3	-1	-1	150
18	4	4	0	0	F	1	531	2	-1	-1	77
18	2	1	0	0	d	1	532	3	-1	-1	147
18	3	2	0	0	F	1	532	4	-1	-1	181
18	4	3	0	0	F	1	533	3	-1	-1	104
18	5	4	0	1	F	1	533	3	-1	-1	51
18	1	2	0	0	d	1	534	3	-1	-1	147
18	1	3	0	0	F	1	534	4	-1	-1	180
18	1	4	0	0	F	1	535	3	-1	-1	105
18	1	5	0	1	F	1	535	3	-1	-1	51
18	3	1	0	0	F	1	536	4	-1	-1	180
18	4	1	0	0	F	1	536	3	-1	-1	104
18	5	1	0	1	F	1	537	3	-1	-1	50
18	2	3	0	0	F	1	538	4	-1	-1	180
18	3	4	0	0	F	1	538	3	-1	-1	104
18	4	5	0	1	F	1	539	3	-1	-1	51
18	5	3	0	0	F	1	540	2	-1	-1	58
18	4	2	0	0	F	1	540	3	-1	-1	114
18	5	2	0	0	F	1	540	2	-1	-1	58
18	2	5	0	0	F	1	541	2	-1	-1	58
18	2	4	0	0	F	1	541	3	-1	-1	114
18	3	5	0	0	F	1	541	2	-1	-1	58
18	5	0	1	1	F	1	542	1	-1	-1	38
18	6	0	1	1	F	1	542	1	-1	-1	14
18	7	0	1	1	F	1	542	1	-1	-1	6
18	8	0	1	1	F	1	542	1	-1	-1	2
18	9	0	1	1	a	1	542	1	-1	-1	1
18	5	5	1	1	F	1	543	1	-1	-1	38
18	6	6	1	1	F	1	543	1	-1	-1	14
18	7	7	1	1	F	1	543	1	-1	-1	6
18	8	8	1	1	F	1	543	1	-1	-1	2
18	9	9	1	1	a	1	543	1	-1	-1	2
18	6	5	1	1	F	1	544	1	-1	-1	22
18	7	6	1	1	F	1	544	1	-1	-1	8
18	8	7	1	1	F	1	544	1	-1	-1	3
18	9	8	1	1	F	1	544	1	-1	-1	2
18	1	6	1	1	F	1	545	1	-1	-1	23
18	1	7	1	1	F	1	545	1	-1	-1	8
18	1	8	1	1	F	1	545	1	-1	-1	3
18	1	9	1	1	F	1	545	1	-1	-1	2
18	6	1	1	1	F	1	546	1	-1	-1	22
18	7	1	1	1	F	1	546	1	-1	-1	8
18	8	1	1	1	F	1	546	1	-1	-1	3
18	9	1	1	1	F	1	546	1	-1	-1	2
18	5	6	1	1	F	1	547	1	-1	-1	22
18	6	7	1	1	F	1	547	1	-1	-1	8
18	7	8	1	1	F	1	547	1	-1	-1	3
18	8	9	1	1	F	1	547	1	-1	-1	2
18	6	4	1	1	F	1	548	1	-1	-1	29
18	7	5	1	1	F	1	548	1	-1	-1	11
18	8	6	1	1	F	1	548	1	-1	-1	5
18	9	7	1	1	F	1	548	1	-1	-1	2
18	10	8	1	1	a	1	548	1	-1	-1	1
18	2	6	1	1	F	1	549	1	-1	-1	29
18	2	7	1	1	F	1	549	1	-1	-1	11
18	2	8	1	1	F	1	549	1	-1	-1	5
18	2	9	1	1	F	1	549	1	-1	-1	2
18	2	10	1	1	a	1	549	1	-1	-1	1
18	6	2	1	1	F	1	550	1	-1	-1	29
18	7	2	1	1	F	1	550	1	-1	-1	11
18	8	2	1	1	F	1	550	1	-1	-1	5
18	9	2	1	1	F	1	550	1	-1	-1	2
18	10	2	1	1	a	1	550	1	-1	-1	1
18	4	6	1	1	F	1	551	1	-1	-1	29
18	5	7	1	1	F	1	551	1	-1	-1	11
18	6	8	1	1	F	1	551	1	-1	-1	5
18	7	9	1	1	F	1	551	1	-1	-1	2
18	8	10	1	1	a	1	551	1	-1	-1	2
18	6	3	1	1	F	1	552	1	-1	-1	32
18	7	4	1	1	F	1	552	1	-1	-1	13
18	8	5	1	1	F	1	552	1	-1	-1	6
18	9	6	1	1	F	1	552	1	-1	-1	3
18	10	7	1	1	b	1	552	1	-1	-1	2
18	3	6	1	1	F	1	553	1	-1	-1	32
18	3	7	1	1	F	1	553	1	-1	-1	13
18	3	8	1	1	F	1	553	1	-1	-1	6
18	3	9	1	1	F	1	553	1	-1	-1	3
18	3	10	1	1	b	1	553	1	-1	-1	2
18	7	3	1	1	F	1	554	1	-1	-1	13
18	8	3	1	1	F	1	554	1	-1	-1	6
18	9	3	1	1	F	1	554	1	-1	-1	3
18	10	3	1	1	b	1	554	1	-1	-1	2
18	4	7	1	1	F	1	555	1	-1	-1	13
18	5	8	1	1	F	1	555	1	-1	-1	6
18	6	9	1	1	F	1	555	1	-1	-1	3
18	7	10	1	1	b	1	555	1	-1	-1	2
18	8	4	1	1	F	1	556	1	-1	-1	6
18	9	5	1	1	F	1	556	1	-1	-1	3
18	10	6	1	1	b	1	556	1	-1	-1	2
18	4	8	1	1	F	1	557	1	-1	-1	6
18	4	9	1	1	F	1	557	1	-1	-1	3
18	4	10	1	1	b	1	557	1	-1	-1	2
18	9	4	1	1	F	1	558	1	-1	-1	3
18	10	4	1	1	b	1	558	1	-1	-1	2
18	10	5	1	1	b	1	558	1	-1	-1	2
18	5	9	1	1	F	1	559	1	-1	-1	3
18	6	10	1	1	b	1	559	1	-1	-1	2
18	5	10	1	1	b	1	559	1	-1	-1	2
19	2	0	0	0	g	1	560	4	-1	-1	215
19	3	0	0	0	F	1	560	3	-1	-1	150
19	4	0	0	0	F	1	561	2	-1	-1	76
19	2	2	0	0	g	1	562	4	-1	-1	215
19	3	3	0	0	F	1	562	3	-1	-1	150
19	4	4	0	0	F	1	563	2	-1	-1	76
19	2	1	0	0	d	1	564	3	-1	-1	152
19	3	2	0	0	F	1	564	4	-1	-1	181
19	4	3	0	0	F	1	565	3	-1	-1	103
19	5	4	0	1	F	1	565	3	-1	-1	50
19	1	2	0	0	d	1	566	3	-1	-1	152
19	1	3	0	0	F	1	566	4	-1	-1	181
19	1	4	0	0	F	1	567	3	-1	-1	104
19	1	5	0	1	F	1	567	3	-1	-1	50
19	3	1	0	0	F	1	568	4	-1	-1	180
19	4	1	0	0	F	1	568	3	-1	-1	104
19	5	1	0	1	F	1	569	3	-1	-1	50
19	2	3	0	0	F	1	570	4	-1	-1	181
19	3	4	0	0	F	1	570	3	-1	-1	103
19	4	5	0	1	F	1	571	3	-1	-1	50
19	5	3	0	0	F	1	572	2	-1	-1	57
19	4	2	0	0	F	1	572	3	-1	-1	113
19	5	2	0	0	F	1	572	2	-1	-1	57
19	2	5	0	0	F	1	573	2	-1	-1	57
19	2	4	0	0	F	1	573	3	-1	-1	113
19	3	5	0	0	F	1	573	2	-1	-1	57
19	5	0	1	1	F	1	574	1	-1	-1	37
19	6	0	1	1	F	1	574	1	-1	-1	14
19	7	0	1	1	F	1	574	1	-1	-1	6
19	8	0	1	1	F	1	574	1	-1	-1	3
19	9	0	1	1	b	1	574	1	-1	-1	2
19	5	5	1	1	F	1	575	1	-1	-1	37
19	6	6	1	1	F	1	575	1	-1	-1	14
19	7	7	1	1	F	1	575	1	-1	-1	6
19	8	8	1	1	F	1	575	1	-1	-1	2
19	9	9	1	1	b	1	575	1	-1	-1	2
19	6	5	1	1	F	1	576	1	-1	-1	22
19	7	6	1	1	F	1	576	1	-1	-1	8
19	8	7	1	1	F	1	576	1	-1	-1	3
19	9	8	1	1	F	1	576	1	-1	-1	2
19	1	6	1	1	F	1	577	1	-1	-1	22
19	1	7	1	1	F	1	577	1	-1	-1	8
19	1	8	1	1	F	1	577	1	-1	-1	3
19	1	9	1	1	F	1	577	1	-1	-1	2
19	6	1	1	1	F	1	578	1	-1	-1	22
19	7	1	1	1	F	1	578	1	-1	-1	8
19	8	1	1	1	F	1	578	1	-1	-1	3
19	9	1	1	1	L	1	578	1	-1	-1	2
19	10	1	1	1	c	0	-1	-1	-1	-1	1
19	5	6	1	1	F	1	579	1	-1	-1	22
19	6	7	1	1	F	1	579	1	-1	-1	8
19	7	8	1	1	F	1	579	1	-1	-1	3
19	8	9	1	1	L	1	579	1	-1	-1	2
19	9	10	1	1	c	0	-1	-1	-1	-1	1
19	6	4	1	1	F	1	580	1	-1	-1	29
19	7	5	1	1	F	1	580	1	-1	-1	11
19	8	6	1	1	F	1	580	1	-1	-1	5
19	9	7	1	1	F	1	580	1	-1	-1	2
19	10	8	1	1	a	1	580	1	-1	-1	2
19	2	6	1	1	F	1	581	1	-1	-1	28
19	2	7	1	1	F	1	581	1	-1	-1	11
19	2	8	1	1	F	1	581	1	-1	-1	5
19	2	9	1	1	F	1	581	1	-1	-1	2
19	2	10	1	1	a	1	581	1	-1	-1	1
19	6	2	1	1	F	1	582	1	-1	-1	29
19	7	2	1	1	F	1	582	1	-1	-1	11
19	8	2	1	1	F	1	582	1	-1	-1	5
19	9	2	1	1	F	1	582	1	-1	-1	2
19	10	2	1	1	a	1	582	1	-1	-1	2
19	4	6	1	1	F	1	583	1	-1	-1	28
19	5	7	1	1	F	1	583	1	-1	-1	11
19	6	8	1	1	F	1	583	1	-1	-1	5
19	7	9	1	1	F	1	583	1	-1	-1	2
19	8	10	1	1	a	1	583	1	-1	-1	2
19	6	3	1	1	F	1	584	1	-1	-1	31
19	7	4	1	1	F	1	584	1	-1	-1	13
19	8	5	1	1	F	1	584	1	-1	-1	6
19	9	6	1	1	F	1	584	1	-1	-1	3
19	10	7	1	1	F	1	584	1	-1	-1	2
19	3	6	1	1	F	1	585	1	-1	-1	31
19	3	7	1	1	F	1	585	1	-1	-1	13
19	3	8	1	1	F	1	585	1	-1	-1	6
19	3	9	1	1	F	1	585	1	-1	-1	3
19	3	10	1	1	F	1	585	1	-1	-1	2
19	7	3	1	1	F	1	586	1	-1	-1	13
19	8	3	1	1	F	1	586	1	-1	-1	6
19	9	3	1	1	F	1	586	1	-1	-1	3
19	10	3	1	1	F	1	586	1	-1	-1	2
19	4	7	1	1	F	1	587	1	-1	-1	13
19	5	8	1	1	F	1	587	1	-1	-1	6
19	6	9	1	1	F	1	587	1	-1	-1	3
19	7	10	1	1	F	1	587	1	-1	-1	2
19	8	4	1	1	F	1	588	1	-1	-1	6
19	9	5	1	1	F	1	588	1	-1	-1	3
19	10	6	1	1	L	1	588	1	-1	-1	2
19	11	7	1	1	c	0	-1	-1	-1	-1	1
19	4	8	1	1	F	1	589	1	-1	-1	6
19	4	9	1	1	F	1	589	1	-1	-1	3
19	4	10	1	1	L	1	589	1	-1	-1	2
19	4	11	1	1	c	0	-1	-1	-1	-1	1
19	9	4	1	1	F	1	590	1	-1	-1	3
19	10	4	1	1	L	1	590	1	-1	-1	2
19	11	4	1	1	c	0	-1	-1	-1	-1	1
19	10	5	1	1	b	1	590	1	-1	-1	2
19	5	9	1	1	F	1	591	1	-1	-1	3
19	6	10	1	1	L	1	591	1	-1	-1	2
19	7	11	1	1	c	0	-1	-1	-1	-1	1
19	5	10	1	1	b	1	591	1	-1	-1	2
20	2	0	0	0	g	1	592	4	-1	-1	203
20	3	0	0	0	F	1	592	3	-1	-1	144
20	4	0	0	0	F	1	593	2	-1	-1	73
20	2	2	0	0	g	1	594	4	-1	-1	202
20	3	3	0	0	F	1	594	3	-1	-1	144
20	4	4	0	0	F	1	595	2	-1	-1	73
20	2	1	0	0	d	1	596	3	-1	-1	143
20	3	2	0	0	F	1	596	4	-1	-1	173
20	4	3	0	0	F	1	597	3	-1	-1	99
20	5	4	0	1	F	1	597	3	-1	-1	48
20	1	2	0	0	d	1	598	3	-1	-1	143
20	1	3	0	0	F	1	598	4	-1	-1	172
20	1	4	0	0	F	1	599	3	-1	-1	99
20	1	5	0	1	F	1	599	3	-1	-1	49
20	3	1	0	0	F	1	600	4	-1	-1	173
20	4	1	0	0	F	1	600	3	-1	-1	99
20	5	1	0	1	F	1	601	3	-1	-1	48
20	2	3	0	0	F	1	602	4	-1	-1	173
20	3	4	0	0	F	1	602	3	-1	-1	99
20	4	5	0	1	F	1	603	3	-1	-1	48
20	5	3	0	0	F	1	604	2	-1	-1	54
20	4	2	0	0	F	1	604	3	-1	-1	109
20	5	2	0	0	F	1	604	2	-1	-1	54
20	2	5	0	0	F	1	605	2	-1	-1	54
20	2	4	0	0	F	1	605	3	-1	-1	109
20	3	5	0	0	F	1	605	2	-1	-1	54
20	5	0	1	1	F	1	606	1	-1	-1	36
20	6	0	1	1	F	1	606	1	-1	-1	13
20	7	0	1	1	F	1	606	1	-1	-1	5
20	8	0	1	1	F	1	606	1	-1	-1	2
20	9	0	1	1	a	1	606	1	-1	-1	2
20	5	5	1	1	F	1	607	1	-1	-1	36
20	6	6	1	1	F	1	607	1	-1	-1	13
20	7	7	1	1	F	1	607	1	-1	-1	5
20	8	8	1	1	F	1	607	1	-1	-1	2
20	9	9	1	1	a	1	607	1	-1	-1	2
20	6	5	1	1	F	1	608	1	-1	-1	21
20	7	6	1	1	F	1	608	1	-1	-1	8
20	8	7	1	1	F	1	608	1	-1	-1	3
20	9	8	1	1	F	1	608	1	-1	-1	2
20	1	6	1	1	F	1	609	1	-1	-1	21
20	1	7	1	1	F	1	609	1	-1	-1	8
20	1	8	1	1	F	1	609	1	-1	-1	3
20	1	9	1	1	F	1	609	1	-1	-1	2
20	6	1	1	1	F	1	610	1	-1	-1	21
20	7	1	1	1	F	1	610	1	-1	-1	8
20	8	1	1	1	F	1	610	1	-1	-1	3
20	9	1	1	1	F	1	610	1	-1	-1	2
20	5	6	1	1	F	1	611	1	-1	-1	21
20	6	7	1	1	F	1	611	1	-1	-1	8
20	7	8	1	1	F	1	611	1	-1	-1	3
20	8	9	1	1	F	1	611	1	-1	-1	2
20	6	4	1	1	F	1	612	1	-1	-1	27
20	7	5	1	1	F	1	612	1	-1	-1	10
20	8	6	1	1	F	1	612	1	-1	-1	4
20	9	7	1	1	F	1	612	1	-1	-1	2
20	10	8	1	1	a	1	612	1	-1	-1	1
20	2	6	1	1	F	1	613	1	-1	-1	27
20	2	7	1	1	F	1	613	1	-1	-1	10
20	2	8	1	1	F	1	613	1	-1	-1	4
20	2	9	1	1	F	1	613	1	-1	-1	2
20	2	10	1	1	a	1	613	1	-1	-1	1
20	6	2	1	1	F	1	614	1	-1	-1	27
20	7	2	1	1	F	1	614	1	-1	-1	10
20	8	2	1	1	F	1	614	1	-1	-1	4
20	9	2	1	1	F	1	614	1	-1	-1	2
20	10	2	1	1	a	1	614	1	-1	-1	1
20	4	6	1	1	F	1	615	1	-1	-1	27
20	5	7	1	1	F	1	615	1	-1	-1	10
20	6	8	1	1	F	1	615	1	-1	-1	4
20	7	9	1	1	F	1	615	1	-1	-1	2
20	8	10	1	1	a	1	615	1	-1	-1	1
20	6	3	1	1	F	1	616	1	-1	-1	30
20	7	4	1	1	F	1	616	1	-1	-1	12
20	8	5	1	1	F	1	616	1	-1	-1	5
20	9	6	1	1	F	1	616	1	-1	-1	2
20	10	7	1	1	b	1	616	1	-1	-1	2
20	3	6	1	1	F	1	617	1	-1	-1	30
20	3	7	1	1	F	1	617	1	-1	-1	12
20	3	8	1	1	F	1	617	1	-1	-1	5
20	3	9	1	1	F	1	617	1	-1	-1	2
20	3	10	1	1	b	1	617	1	-1	-1	1
20	7	3	1	1	F	1	618	1	-1	-1	12
20	8	3	1	1	F	1	618	1	-1	-1	5
20	9	3	1	1	F	1	618	1	-1	-1	2
20	10	3	1	1	b	1	618	1	-1	-1	2
20	4	7	1	1	F	1	619	1	-1	-1	12
20	5	8	1	1	F	1	619	1	-1	-1	5
20	6	9	1	1	F	1	619	1	-1	-1	2
20	7	10	1	1	b	1	619	1	-1	-1	2
20	8	4	1	1	F	1	620	1	-1	-1	6
20	9	5	1	1	F	1	620	1	-1	-1	2
20	10	6	1	1	F	1	620	1	-1	-1	2
20	4	8	1	1	F	1	621	1	-1	-1	6
20	4	9	1	1	F	1	621	1	-1	-1	2
20	4	10	1	1	F	1	621	1	-1	-1	2
20	9	4	1	1	F	1	622	1	-1	-1	3
20	10	4	1	1	F	1	622	1	-1	-1	2
20	10	5	1	1	b	1	622	1	-1	-1	2
20	5	9	1	1	F	1	623	1	-1	-1	3
20	6	10	1	1	F	1	623	1	-1	-1	2
20	5	10	1	1	b	1	623	1	-1	-1	2
21	2	0	0	0	g	1	624	4	-1	-1	208
21	3	0	0	0	F	1	624	3	-1	-1	145
21	4	0	0	0	F	1	625	2	-1	-1	73
21	2	2	0	0	g	1	626	4	-1	-1	207
21	3	3	0	0	F	1	626	3	-1	-1	145
21	4	4	0	0	F	1	627	2	-1	-1	73
21	2	1	0	0	d	1	628	3	-1	-1	147
21	3	2	0	0	F	1	628	4	-1	-1	175
21	4	3	0	0	F	1	629	3	-1	-1	100
21	5	4	0	1	F	1	629	3	-1	-1	48
21	1	2	0	0	d	1	630	3	-1	-1	147
21	1	3	0	0	F	1	630	4	-1	-1	174
21	1	4	0	0	F	1	631	3	-1	-1	100
21	1	5	0	1	F	1	631	3	-1	-1	48
21	3	1	0	0	F	1	632	4	-1	-1	175
21	4	1	0	0	F	1	632	3	-1	-1	100
21	5	1	0	1	F	1	633	3	-1	-1	48
21	2	3	0	0	F	1	634	4	-1	-1	175
21	3	4	0	0	F	1	634	3	-1	-1	100
21	4	5	0	1	F	1	635	3	-1	-1	48
21	5	3	0	0	F	1	636	2	-1	-1	54
21	4	2	0	0	F	1	636	3	-1	-1	109
21	5	2	0	0	F	1	636	2	-1	-1	54
21	2	5	0	0	F	1	637	2	-1	-1	55
21	2	4	0	0	F	1	637	3	-1	-1	110
21	3	5	0	0	F	1	637	2	-1	-1	55
21	5	0	1	1	F	1	638	1	-1	-1	36
21	6	0	1	1	F	1	638	1	-1	-1	13
21	7	0	1	1	F	1	638	1	-1	-1	5
21	8	0	1	1	F	1	638	1	-1	-1	2
21	9	0	1	1	b	1	638	1	-1	-1	2
21	5	5	1	1	F	1	639	1	-1	-1	36
21	6	6	1	1	F	1	639	1	-1	-1	13
21	7	7	1	1	F	1	639	1	-1	-1	5
21	8	8	1	1	F	1	639	1	-1	-1	2
21	9	9	1	1	b	1	639	1	-1	-1	2
21	6	5	1	1	F	1	640	1	-1	-1	21
21	7	6	1	1	F	1	640	1	-1	-1	8
21	8	7	1	1	F	1	640	1	-1	-1	3
21	9	8	1	1	L	1	640	1	-1	-1	2
21	10	9	1	1	c	0	-1	-1	-1	-1	1
21	1	6	1	1	F	1	641	1	-1	-1	21
21	1	7	1	1	F	1	641	1	-1	-1	8
21	1	8	1	1	F	1	641	1	-1	-1	3
21	1	9	1	1	L	1	641	1	-1	-1	2
21	1	10	1	1	c	0	-1	-1	-1	-1	1
21	6	1	1	1	F	1	642	1	-1	-1	21
21	7	1	1	1	F	1	642	1	-1	-1	8
21	8	1	1	1	F	1	642	1	-1	-1	3
21	9	1	1	1	F	1	642	1	-1	-1	2
21	10	1	1	1	a	1	642	1	-1	-1	1
21	5	6	1	1	F	1	643	1	-1	-1	21
21	6	7	1	1	F	1	643	1	-1	-1	8
21	7	8	1	1	F	1	643	1	-1	-1	3
21	8	9	1	1	F	1	643	1	-1	-1	2
21	9	10	1	1	a	1	643	1	-1	-1	1
21	6	4	1	1	F	1	644	1	-1	-1	28
21	7	5	1	1	F	1	644	1	-1	-1	10
21	8	6	1	1	F	1	644	1	-1	-1	4
21	9	7	1	1	F	1	644	1	-1	-1	2
21	10	8	1	1	b	1	644	1	-1	-1	2
21	2	6	1	1	F	1	645	1	-1	-1	27
21	2	7	1	1	F	1	645	1	-1	-1	10
21	2	8	1	1	F	1	645	1	-1	-1	4
21	2	9	1	1	F	1	645	1	-1	-1	2
21	2	10	1	1	b	1	645	1	-1	-1	1
21	6	2	1	1	F	1	646	1	-1	-1	27
21	7	2	1	1	F	1	646	1	-1	-1	10
21	8	2	1	1	F	1	646	1	-1	-1	4
21	9	2	1	1	F	1	646	1	-1	-1	2
21	10	2	1	1	b	1	646	1	-1	-1	1
21	4	6	1	1	F	1	647	1	-1	-1	27
21	5	7	1	1	F	1	647	1	-1	-1	10
21	6	8	1	1	F	1	647	1	-1	-1	4
21	7	9	1	1	F	1	647	1	-1	-1	2
21	8	10	1	1	b	1	647	1	-1	-1	2
21	6	3	1	1	F	1	648	1	-1	-1	30
21	7	4	1	1	F	1	648	1	-1	-1	12
21	8	5	1	1	F	1	648	1	-1	-1	5
21	9	6	1	1	F	1	648	1	-1	-1	2
21	10	7	1	1	F	1	648	1	-1	-1	2
21	3	6	1	1	F	1	649	1	-1	-1	30
21	3	7	1	1	F	1	649	1	-1	-1	12
21	3	8	1	1	F	1	649	1	-1	-1	5
21	3	9	1	1	F	1	649	1	-1	-1	2
21	3	10	1	1	F	1	649	1	-1	-1	2
21	7	3	1	1	F	1	650	1	-1	-1	12
21	8	3	1	1	F	1	650	1	-1	-1	5
21	9	3	1	1	F	1	650	1	-1	-1	2
21	10	3	1	1	F	1	650	1	-1	-1	2
21	4	7	1	1	F	1	651	1	-1	-1	12
21	5	8	1	1	F	1	651	1	-1	-1	5
21	6	9	1	1	F	1	651	1	-1	-1	2
21	7	10	1	1	F	1	651	1	-1	-1	2
21	8	4	1	1	F	1	652	1	-1	-1	6
21	9	5	1	1	F	1	652	1	-1	-1	3
21	10	6	1	1	L	1	652	1	-1	-1	2
21	11	7	1	1	c	0	-1	-1	-1	-1	1
21	4	8	1	1	F	1	653	1	-1	-1	6
21	4	9	1	1	F	1	653	1	-1	-1	2
21	4	10	1	1	L	1	653	1	-1	-1	2
21	4	11	1	1	c	0	-1	-1	-1	-1	1
21	9	4	1	1	F	1	654	1	-1	-1	3
21	10	4	1	1	L	1	654	1	-1	-1	2
21	11	4	1	1	c	0	-1	-1	-1	-1	1
21	10	5	1	1	b	1	654	1	-1	-1	2
21	5	9	1	1	F	1	655	1	-1	-1	3
21	6	10	1	1	L	1	655	1	-1	-1	2
21	7	11	1	1	c	0	-1	-1	-1	-1	1
21	5	10	1	1	b	1	655	1	-1	-1	2
22	2	0	0	0	g	1	656	4	-1	-1	198
22	3	0	0	0	F	1	656	3	-1	-1	140
22	4	0	0	0	F	1	657	2	-1	-1	71
22	2	2	0	0	g	1	658	4	-1	-1	197
22	3	3	0	0	F	1	658	3	-1	-1	140
22	4	4	0	0	F	1	659	2	-1	-1	71
22	2	1	0	0	d	1	660	3	-1	-1	139
22	3	2	0	0	F	1	660	4	-1	-1	168
22	4	3	0	0	F	1	661	3	-1	-1	96
22	5	4	0	1	F	1	661	3	-1	-1	47
22	1	2	0	0	d	1	662	3	-1	-1	139
22	1	3	0	0	F	1	662	4	-1	-1	168
22	1	4	0	0	F	1	663	3	-1	-1	97
22	1	5	0	1	F	1	663	3	-1	-1	47
22	3	1	0	0	F	1	664	4	-1	-1	168
22	4	1	0	0	F	1	664	3	-1	-1	97
22	5	1	0	1	F	1	665	3	-1	-1	47
22	2	3	0	0	F	1	666	4	-1	-1	168
22	3	4	0	0	F	1	666	3	-1	-1	97
22	4	5	0	1	F	1	667	3	-1	-1	47
22	5	3	0	0	F	1	668	2	-1	-1	52
22	4	2	0	0	F	1	668	3	-1	-1	106
22	5	2	0	0	F	1	668	2	-1	-1	52
22	2	5	0	0	F	1	669	2	-1	-1	52
22	2	4	0	0	F	1	669	3	-1	-1	106
22	3	5	0	0	F	1	669	2	-1	-1	52
22	5	0	1	1	F	1	670	1	-1	-1	35
