1525	16	1	7	2	192	6	222	18
1526	16	1	8	2	192	6	222	18
1527	16	1	9	2	192	6	222	18
1528	16	1	10	2	100	3	120	12
1529	16	1	4	6	192	6	222	18
1530	16	1	5	7	192	6	222	18
1531	16	1	6	8	192	6	222	18
1532	16	1	7	9	192	6	222	18
1533	16	1	8	10	100	3	120	12
1534	16	1	7	3	192	6	222	18
1535	16	1	8	4	192	6	222	18
1536	16	1	9	5	192	6	222	18
1537	16	1	10	6	164	5	194	16
1538	16	1	4	7	192	6	222	18
1539	16	1	4	8	192	6	222	18
1540	16	1	4	9	192	6	222	18
1541	16	1	4	10	164	5	194	16
1542	16	1	8	3	192	6	222	18
1543	16	1	9	3	192	6	222	18
1544	16	1	10	3	164	5	194	16
1545	16	1	9	4	192	6	222	18
1546	16	1	10	5	164	5	194	16
1547	16	1	10	4	164	5	194	16
1548	16	1	5	8	192	6	222	18
1549	16	1	6	9	192	6	222	18
1550	16	1	7	10	164	5	194	16
1551	16	1	5	9	192	6	222	18
1552	16	1	5	10	164	5	194	16
1553	16	1	6	10	164	5	194	16
1554	17	0	2	0	307	10	360	26
1555	17	0	3	0	432	12	486	30
1556	17	0	4	0	432	12	486	30
1557	17	0	2	2	307	10	360	26
1558	17	0	3	3	432	12	486	30
1559	17	0	4	4	432	12	486	30
1560	17	0	2	1	160	6	194	18
1561	17	0	3	2	432	12	486	30
1562	17	0	4	3	432	12	486	30
1563	17	0	5	4	432	12	486	30
1564	17	0	1	2	160	6	194	18
1565	17	0	1	3	432	12	486	30
1566	17	0	1	4	432	12	486	30
1567	17	0	1	5	432	12	486	30
1568	17	0	3	1	432	12	486	30
1569	17	0	4	1	432	12	486	30
1570	17	0	5	1	432	12	486	30
1571	17	0	2	3	432	12	486	30
1572	17	0	3	4	432	12	486	30
1573	17	0	4	5	432	12	486	30
1574	17	0	5	3	432	12	486	30
1575	17	0	4	2	432	12	486	30
1576	17	0	5	2	432	12	486	30
1577	17	0	2	5	432	12	486	30
1578	17	0	2	4	432	12	486	30
1579	17	0	3	5	432	12	486	30
1580	17	1	5	0	192	6	222	18
1581	17	1	6	0	192	6	222	18
1582	17	1	7	0	192	6	222	18
1583	17	1	8	0	192	6	222	18
1584	17	1	9	0	100	3	120	12
1585	17	1	5	5	192	6	222	18
1586	17	1	6	6	192	6	222	18
1587	17	1	7	7	192	6	222	18
1588	17	1	8	8	192	6	222	18
1589	17	1	9	9	100	3	120	12
1590	17	1	6	5	192	6	222	18
1591	17	1	7	6	192	6	222	18
1592	17	1	8	7	192	6	222	18
1593	17	1	9	8	192	6	222	18
1594	17	1	1	6	192	6	222	18
1595	17	1	1	7	192	6	222	18
1596	17	1	1	8	192	6	222	18
1597	17	1	1	9	192	6	222	18
1598	17	1	6	1	192	6	222	18
1599	17	1	7	1	192	6	222	18
1600	17	1	8	1	192	6	222	18
1601	17	1	9	1	192	6	222	18
1602	17	1	5	6	192	6	222	18
1603	17	1	6	7	192	6	222	18
1604	17	1	7	8	192	6	222	18
1605	17	1	8	9	192	6	222	18
1606	17	1	6	4	192	6	222	18
1607	17	1	7	5	192	6	222	18
1608	17	1	8	6	192	6	222	18
1609	17	1	9	7	192	6	222	18
1610	17	1	10	8	100	3	120	12
1611	17	1	2	6	192	6	222	18
1612	17	1	2	7	192	6	222	18
1613	17	1	2	8	192	6	222	18
1614	17	1	2	9	192	6	222	18
1615	17	1	2	10	100	3	120	12
1616	17	1	6	2	192	6	222	18
1617	17	1	7	2	192	6	222	18
1618	17	1	8	2	192	6	222	18
1619	17	1	9	2	192	6	222	18
1620	17	1	10	2	100	3	120	12
1621	17	1	4	6	192	6	222	18
1622	17	1	5	7	192	6	222	18
1623	17	1	6	8	192	6	222	18
1624	17	1	7	9	192	6	222	18
1625	17	1	8	10	100	3	120	12
1626	17	1	6	3	192	6	222	18
1627	17	1	7	4	192	6	222	18
1628	17	1	8	5	192	6	222	18
1629	17	1	9	6	192	6	222	18
1630	17	1	10	7	192	6	222	18
1631	17	1	3	6	192	6	222	18
1632	17	1	3	7	192	6	222	18
1633	17	1	3	8	192	6	222	18
1634	17	1	3	9	192	6	222	18
1635	17	1	3	10	192	6	222	18
1636	17	1	7	3	192	6	222	18
1637	17	1	8	3	192	6	222	18
1638	17	1	9	3	192	6	222	18
1639	17	1	10	3	192	6	222	18
1640	17	1	4	7	192	6	222	18
1641	17	1	5	8	192	6	222	18
1642	17	1	6	9	192	6	222	18
1643	17	1	7	10	192	6	222	18
1644	17	1	8	4	192	6	222	18
1645	17	1	9	5	192	6	222	18
1646	17	1	10	6	226	7	262	20
1647	17	1	4	8	192	6	222	18
1648	17	1	4	9	192	6	222	18
1649	17	1	4	10	226	7	262	20
1650	17	1	9	4	192	6	222	18
1651	17	1	10	4	226	7	262	20
1652	17	1	10	5	164	5	194	16
1653	17	1	5	9	192	6	222	18
1654	17	1	6	10	226	7	262	20
1655	17	1	5	10	164	5	194	16
1656	18	0	2	0	307	10	360	26
1657	18	0	3	0	432	12	486	30
1658	18	0	4	0	432	12	486	30
1659	18	0	2	2	307	10	360	26
1660	18	0	3	3	432	12	486	30
1661	18	0	4	4	432	12	486	30
1662	18	0	2	1	160	6	194	18
1663	18	0	3	2	432	12	486	30
1664	18	0	4	3	432	12	486	30
1665	18	0	5	4	432	12	486	30
1666	18	0	1	2	160	6	194	18
1667	18	0	1	3	432	12	486	30
1668	18	0	1	4	432	12	486	30
1669	18	0	1	5	432	12	486	30
1670	18	0	3	1	432	12	486	30
1671	18	0	4	1	432	12	486	30
1672	18	0	5	1	432	12	486	30
1673	18	0	2	3	432	12	486	30
1674	18	0	3	4	432	12	486	30
1675	18	0	4	5	432	12	486	30
1676	18	0	5	3	432	12	486	30
1677	18	0	4	2	432	12	486	30
1678	18	0	5	2	432	12	486	30
1679	18	0	2	5	432	12	486	30
1680	18	0	2	4	432	12	486	30
1681	18	0	3	5	432	12	486	30
1682	18	1	5	0	192	6	222	18
1683	18	1	6	0	192	6	222	18
1684	18	1	7	0	192	6	222	18
1685	18	1	8	0	192	6	222	18
1686	18	1	9	0	100	3	120	12
1687	18	1	5	5	192	6	222	18
1688	18	1	6	6	192	6	222	18
1689	18	1	7	7	192	6	222	18
1690	18	1	8	8	192	6	222	18
1691	18	1	9	9	100	3	120	12
1692	18	1	6	5	192	6	222	18
1693	18	1	7	6	192	6	222	18
1694	18	1	8	7	192	6	222	18
1695	18	1	9	8	192	6	222	18
1696	18	1	1	6	192	6	222	18
1697	18	1	1	7	192	6	222	18
1698	18	1	1	8	192	6	222	18
1699	18	1	1	9	192	6	222	18
1700	18	1	6	1	192	6	222	18
1701	18	1	7	1	192	6	222	18
1702	18	1	8	1	192	6	222	18
1703	18	1	9	1	192	6	222	18
1704	18	1	5	6	192	6	222	18
1705	18	1	6	7	192	6	222	18
1706	18	1	7	8	192	6	222	18
1707	18	1	8	9	192	6	222	18
1708	18	1	6	4	192	6	222	18
1709	18	1	7	5	192	6	222	18
1710	18	1	8	6	192	6	222	18
1711	18	1	9	7	192	6	222	18
1712	18	1	10	8	100	3	120	12
1713	18	1	2	6	192	6	222	18
1714	18	1	2	7	192	6	222	18
1715	18	1	2	8	192	6	222	18
1716	18	1	2	9	192	6	222	18
1717	18	1	2	10	100	3	120	12
1718	18	1	6	2	192	6	222	18
1719	18	1	7	2	192	6	222	18
1720	18	1	8	2	192	6	222	18
1721	18	1	9	2	192	6	222	18
1722	18	1	10	2	100	3	120	12
1723	18	1	4	6	192	6	222	18
1724	18	1	5	7	192	6	222	18
1725	18	1	6	8	192	6	222	18
1726	18	1	7	9	192	6	222	18
1727	18	1	8	10	100	3	120	12
1728	18	1	6	3	192	6	222	18
1729	18	1	7	4	192	6	222	18
1730	18	1	8	5	192	6	222	18
1731	18	1	9	6	192	6	222	18
1732	18	1	10	7	164	5	194	16
1733	18	1	3	6	192	6	222	18
1734	18	1	3	7	192	6	222	18
1735	18	1	3	8	192	6	222	18
1736	18	1	3	9	192	6	222	18
1737	18	1	3	10	164	5	194	16
1738	18	1	7	3	192	6	222	18
1739	18	1	8	3	192	6	222	18
1740	18	1	9	3	192	6	222	18
1741	18	1	10	3	164	5	194	16
1742	18	1	4	7	192	6	222	18
1743	18	1	5	8	192	6	222	18
1744	18	1	6	9	192	6	222	18
1745	18	1	7	10	164	5	194	16
1746	18	1	8	4	192	6	222	18
1747	18	1	9	5	192	6	222	18
1748	18	1	10	6	164	5	194	16
1749	18	1	4	8	192	6	222	18
1750	18	1	4	9	192	6	222	18
1751	18	1	4	10	164	5	194	16
1752	18	1	9	4	192	6	222	18
1753	18	1	10	4	164	5	194	16
1754	18	1	10	5	164	5	194	16
1755	18	1	5	9	192	6	222	18
1756	18	1	6	10	164	5	194	16
1757	18	1	5	10	164	5	194	16
1758	19	0	2	0	307	10	360	26
1759	19	0	3	0	432	12	486	30
1760	19	0	4	0	432	12	486	30
1761	19	0	2	2	307	10	360	26
1762	19	0	3	3	432	12	486	30
1763	19	0	4	4	432	12	486	30
1764	19	0	2	1	160	6	194	18
1765	19	0	3	2	432	12	486	30
1766	19	0	4	3	432	12	486	30
1767	19	0	5	4	432	12	486	30
1768	19	0	1	2	160	6	194	18
1769	19	0	1	3	432	12	486	30
1770	19	0	1	4	432	12	486	30
1771	19	0	1	5	432	12	486	30
1772	19	0	3	1	432	12	486	30
1773	19	0	4	1	432	12	486	30
1774	19	0	5	1	432	12	486	30
1775	19	0	2	3	432	12	486	30
1776	19	0	3	4	432	12	486	30
1777	19	0	4	5	432	12	486	30
1778	19	0	5	3	432	12	486	30
1779	19	0	4	2	432	12	486	30
1780	19	0	5	2	432	12	486	30
1781	19	0	2	5	432	12	486	30
1782	19	0	2	4	432	12	486	30
1783	19	0	3	5	432	12	486	30
1784	19	1	5	0	192	6	222	18
1785	19	1	6	0	192	6	222	18
1786	19	1	7	0	192	6	222	18
1787	19	1	8	0	192	6	222	18
1788	19	1	9	0	164	5	194	16
1789	19	1	5	5	192	6	222	18
1790	19	1	6	6	192	6	222	18
1791	19	1	7	7	192	6	222	18
1792	19	1	8	8	192	6	222	18
1793	19	1	9	9	164	5	194	16
1794	19	1	6	5	192	6	222	18
1795	19	1	7	6	192	6	222	18
1796	19	1	8	7	192	6	222	18
1797	19	1	9	8	192	6	222	18
1798	19	1	1	6	192	6	222	18
1799	19	1	1	7	192	6	222	18
1800	19	1	1	8	192	6	222	18
1801	19	1	1	9	192	6	222	18
1802	19	1	6	1	192	6	222	18
1803	19	1	7	1	192	6	222	18
1804	19	1	8	1	192	6	222	18
1805	19	1	9	1	226	7	262	20
1806	19	1	5	6	192	6	222	18
1807	19	1	6	7	192	6	222	18
1808	19	1	7	8	192	6	222	18
1809	19	1	8	9	226	7	262	20
1810	19	1	6	4	192	6	222	18
1811	19	1	7	5	192	6	222	18
1812	19	1	8	6	192	6	222	18
1813	19	1	9	7	192	6	222	18
1814	19	1	10	8	100	3	120	12
1815	19	1	2	6	192	6	222	18
1816	19	1	2	7	192	6	222	18
1817	19	1	2	8	192	6	222	18
1818	19	1	2	9	192	6	222	18
1819	19	1	2	10	100	3	120	12
1820	19	1	6	2	192	6	222	18
1821	19	1	7	2	192	6	222	18
1822	19	1	8	2	192	6	222	18
1823	19	1	9	2	192	6	222	18
1824	19	1	10	2	100	3	120	12
1825	19	1	4	6	192	6	222	18
1826	19	1	5	7	192	6	222	18
1827	19	1	6	8	192	6	222	18
1828	19	1	7	9	192	6	222	18
1829	19	1	8	10	100	3	120	12
1830	19	1	6	3	192	6	222	18
1831	19	1	7	4	192	6	222	18
1832	19	1	8	5	192	6	222	18
1833	19	1	9	6	192	6	222	18
1834	19	1	10	7	192	6	222	18
1835	19	1	3	6	192	6	222	18
1836	19	1	3	7	192	6	222	18
1837	19	1	3	8	192	6	222	18
1838	19	1	3	9	192	6	222	18
1839	19	1	3	10	192	6	222	18
1840	19	1	7	3	192	6	222	18
1841	19	1	8	3	192	6	222	18
1842	19	1	9	3	192	6	222	18
1843	19	1	10	3	192	6	222	18
1844	19	1	4	7	192	6	222	18
1845	19	1	5	8	192	6	222	18
1846	19	1	6	9	192	6	222	18
1847	19	1	7	10	192	6	222	18
1848	19	1	8	4	192	6	222	18
1849	19	1	9	5	192	6	222	18
1850	19	1	10	6	226	7	262	20
1851	19	1	4	8	192	6	222	18
1852	19	1	4	9	192	6	222	18
1853	19	1	4	10	226	7	262	20
1854	19	1	9	4	192	6	222	18
1855	19	1	10	4	226	7	262	20
1856	19	1	10	5	164	5	194	16
1857	19	1	5	9	192	6	222	18
1858	19	1	6	10	226	7	262	20
1859	19	1	5	10	164	5	194	16
1860	20	0	2	0	307	10	360	26
1861	20	0	3	0	432	12	486	30
1862	20	0	4	0	432	12	486	30
1863	20	0	2	2	307	10	360	26
1864	20	0	3	3	432	12	486	30
1865	20	0	4	4	432	12	486	30
1866	20	0	2	1	160	6	194	18
1867	20	0	3	2	432	12	486	30
1868	20	0	4	3	432	12	486	30
1869	20	0	5	4	432	12	486	30
1870	20	0	1	2	160	6	194	18
1871	20	0	1	3	432	12	486	30
1872	20	0	1	4	432	12	486	30
1873	20	0	1	5	432	12	486	30
1874	20	0	3	1	432	12	486	30
1875	20	0	4	1	432	12	486	30
1876	20	0	5	1	432	12	486	30
1877	20	0	2	3	432	12	486	30
1878	20	0	3	4	432	12	486	30
1879	20	0	4	5	432	12	486	30
1880	20	0	5	3	432	12	486	30
1881	20	0	4	2	432	12	486	30
1882	20	0	5	2	432	12	486	30
1883	20	0	2	5	432	12	486	30
1884	20	0	2	4	432	12	486	30
1885	20	0	3	5	432	12	486	30
1886	20	1	5	0	192	6	222	18
1887	20	1	6	0	192	6	222	18
1888	20	1	7	0	192	6	222	18
1889	20	1	8	0	192	6	222	18
1890	20	1	9	0	100	3	120	12
1891	20	1	5	5	192	6	222	18
1892	20	1	6	6	192	6	222	18
1893	20	1	7	7	192	6	222	18
1894	20	1	8	8	192	6	222	18
1895	20	1	9	9	100	3	120	12
1896	20	1	6	5	192	6	222	18
1897	20	1	7	6	192	6	222	18
1898	20	1	8	7	192	6	222	18
1899	20	1	9	8	192	6	222	18
1900	20	1	1	6	192	6	222	18
1901	20	1	1	7	192	6	222	18
1902	20	1	1	8	192	6	222	18
1903	20	1	1	9	192	6	222	18
1904	20	1	6	1	192	6	222	18
1905	20	1	7	1	192	6	222	18
1906	20	1	8	1	192	6	222	18
1907	20	1	9	1	192	6	222	18
1908	20	1	5	6	192	6	222	18
1909	20	1	6	7	192	6	222	18
1910	20	1	7	8	192	6	222	18
1911	20	1	8	9	192	6	222	18
1912	20	1	6	4	192	6	222	18
1913	20	1	7	5	192	6	222	18
1914	20	1	8	6	192	6	222	18
1915	20	1	9	7	192	6	222	18
1916	20	1	10	8	100	3	120	12
1917	20	1	2	6	192	6	222	18
1918	20	1	2	7	192	6	222	18
1919	20	1	2	8	192	6	222	18
1920	20	1	2	9	192	6	222	18
1921	20	1	2	10	100	3	120	12
1922	20	1	6	2	192	6	222	18
1923	20	1	7	2	192	6	222	18
1924	20	1	8	2	192	6	222	18
1925	20	1	9	2	192	6	222	18
1926	20	1	10	2	100	3	120	12
1927	20	1	4	6	192	6	222	18
1928	20	1	5	7	192	6	222	18
1929	20	1	6	8	192	6	222	18
1930	20	1	7	9	192	6	222	18
1931	20	1	8	10	100	3	120	12
1932	20	1	6	3	192	6	222	18
1933	20	1	7	4	192	6	222	18
1934	20	1	8	5	192	6	222	18
1935	20	1	9	6	192	6	222	18
1936	20	1	10	7	164	5	194	16
1937	20	1	3	6	192	6	222	18
1938	20	1	3	7	192	6	222	18
1939	20	1	3	8	192	6	222	18
1940	20	1	3	9	192	6	222	18
1941	20	1	3	10	164	5	194	16
1942	20	1	7	3	192	6	222	18
1943	20	1	8	3	192	6	222	18
1944	20	1	9	3	192	6	222	18
1945	20	1	10	3	164	5	194	16
1946	20	1	4	7	192	6	222	18
1947	20	1	5	8	192	6	222	18
1948	20	1	6	9	192	6	222	18
1949	20	1	7	10	164	5	194	16
1950	20	1	8	4	192	6	222	18
1951	20	1	9	5	192	6	222	18
1952	20	1	10	6	192	6	222	18
1953	20	1	4	8	192	6	222	18
1954	20	1	4	9	192	6	222	18
1955	20	1	4	10	192	6	222	18
1956	20	1	9	4	192	6	222	18
1957	20	1	10	4	192	6	222	18
1958	20	1	10	5	164	5	194	16
1959	20	1	5	9	192	6	222	18
1960	20	1	6	10	192	6	222	18
1961	20	1	5	10	164	5	194	16
1962	21	0	2	0	307	10	360	26
1963	21	0	3	0	432	12	486	30
1964	21	0	4	0	432	12	486	30
1965	21	0	2	2	307	10	360	26
1966	21	0	3	3	432	12	486	30
1967	21	0	4	4	432	12	486	30
1968	21	0	2	1	160	6	194	18
1969	21	0	3	2	432	12	486	30
1970	21	0	4	3	432	12	486	30
1971	21	0	5	4	432	12	486	30
1972	21	0	1	2	160	6	194	18
1973	21	0	1	3	432	12	486	30
1974	21	0	1	4	432	12	486	30
1975	21	0	1	5	432	12	486	30
1976	21	0	3	1	432	12	486	30
1977	21	0	4	1	432	12	486	30
1978	21	0	5	1	432	12	486	30
1979	21	0	2	3	432	12	486	30
1980	21	0	3	4	432	12	486	30
1981	21	0	4	5	432	12	486	30
1982	21	0	5	3	432	12	486	30
1983	21	0	4	2	432	12	486	30
1984	21	0	5	2	432	12	486	30
1985	21	0	2	5	432	12	486	30
1986	21	0	2	4	432	12	486	30
1987	21	0	3	5	432	12	486	30
1988	21	1	5	0	192	6	222	18
1989	21	1	6	0	192	6	222	18
1990	21	1	7	0	192	6	222	18
1991	21	1	8	0	192	6	222	18
1992	21	1	9	0	164	5	194	16
1993	21	1	5	5	192	6	222	18
1994	21	1	6	6	192	6	222	18
1995	21	1	7	7	192	6	222	18
1996	21	1	8	8	192	6	222	18
1997	21	1	9	9	164	5	194	16
1998	21	1	6	5	192	6	222	18
1999	21	1	7	6	192	6	222	18
2000	21	1	8	7	192	6	222	18
2001	21	1	9	8	226	7	262	20
2002	21	1	1	6	192	6	222	18
2003	21	1	1	7	192	6	222	18
2004	21	1	1	8	192	6	222	18
2005	21	1	1	9	226	7	262	20
2006	21	1	6	1	192	6	222	18
2007	21	1	7	1	192	6	222	18
2008	21	1	8	1	192	6	222	18
2009	21	1	9	1	192	6	222	18
2010	21	1	10	1	100	3	120	12
2011	21	1	5	6	192	6	222	18
2012	21	1	6	7	192	6	222	18
2013	21	1	7	8	192	6	222	18
2014	21	1	8	9	192	6	222	18
2015	21	1	9	10	100	3	120	12
2016	21	1	6	4	192	6	222	18
2017	21	1	7	5	192	6	222	18
2018	21	1	8	6	192	6	222	18
2019	21	1	9	7	192	6	222	18
2020	21	1	10	8	164	5	194	16
2021	21	1	2	6	192	6	222	18
2022	21	1	2	7	192	6	222	18
2023	21	1	2	8	192	6	222	18
2024	21	1	2	9	192	6	222	18
2025	21	1	2	10	164	5	194	16
2026	21	1	6	2	192	6	222	18
2027	21	1	7	2	192	6	222	18
2028	21	1	8	2	192	6	222	18
2029	21	1	9	2	192	6	222	18
2030	21	1	10	2	164	5	194	16
2031	21	1	4	6	192	6	222	18
2032	21	1	5	7	192	6	222	18
2033	21	1	6	8	192	6	222	18
2034	21	1	7	9	192	6	222	18
2035	21	1	8	10	164	5	194	16
2036	21	1	6	3	192	6	222	18
2037	21	1	7	4	192	6	222	18
2038	21	1	8	5	192	6	222	18
2039	21	1	9	6	192	6	222	18
2040	21	1	10	7	192	6	222	18
2041	21	1	3	6	192	6	222	18
2042	21	1	3	7	192	6	222	18
2043	21	1	3	8	192	6	222	18
2044	21	1	3	9	192	6	222	18
2045	21	1	3	10	192	6	222	18
2046	21	1	7	3	192	6	222	18
2047	21	1	8	3	192	6	222	18
2048	21	1	9	3	192	6	222	18
2049	21	1	10	3	192	6	222	18
2050	21	1	4	7	192	6	222	18
2051	21	1	5	8	192	6	222	18
2052	21	1	6	9	192	6	222	18
2053	21	1	7	10	192	6	222	18
2054	21	1	8	4	192	6	222	18
2055	21	1	9	5	192	6	222	18
2056	21	1	10	6	226	7	262	20
2057	21	1	4	8	192	6	222	18
2058	21	1	4	9	192	6	222	18
2059	21	1	4	10	226	7	262	20
2060	21	1	9	4	192	6	222	18
2061	21	1	10	4	226	7	262	20
2062	21	1	10	5	164	5	194	16
2063	21	1	5	9	192	6	222	18
2064	21	1	6	10	226	7	262	20
2065	21	1	5	10	164	5	194	16
2066	22	0	2	0	307	10	360	26
2067	22	0	3	0	432	12	486	30
2068	22	0	4	0	432	12	486	30
2069	22	0	2	2	307	10	360	26
2070	22	0	3	3	432	12	486	30
2071	22	0	4	4	432	12	486	30
2072	22	0	2	1	160	6	194	18
2073	22	0	3	2	432	12	486	30
2074	22	0	4	3	432	12	486	30
2075	22	0	5	4	432	12	486	30
2076	22	0	1	2	160	6	194	18
2077	22	0	1	3	432	12	486	30
2078	22	0	1	4	432	12	486	30
2079	22	0	1	5	432	12	486	30
2080	22	0	3	1	432	12	486	30
2081	22	0	4	1	432	12	486	30
2082	22	0	5	1	432	12	486	30
2083	22	0	2	3	432	12	486	30
2084	22	0	3	4	432	12	486	30
2085	22	0	4	5	432	12	486	30
2086	22	0	5	3	432	12	486	30
2087	22	0	4	2	432	12	486	30
2088	22	0	5	2	432	12	486	30
2089	22	0	2	5	432	12	486	30
2090	22	0	2	4	432	12	486	30
2091	22	0	3	5	432	12	486	30
2092	22	1	5	0	192	6	222	18
2093	22	1	6	0	192	6	222	18
2094	22	1	7	0	192	6	222	18
2095	22	1	8	0	192	6	222	18
2096	22	1	9	0	100	3	120	12
2097	22	1	5	5	192	6	222	18
2098	22	1	6	6	192	6	222	18
2099	22	1	7	7	192	6	222	18
2100	22	1	8	8	192	6	222	18
2101	22	1	9	9	100	3	120	12
2102	22	1	6	5	192	6	222	18
2103	22	1	7	6	192	6	222	18
2104	22	1	8	7	192	6	222	18
2105	22	1	9	8	192	6	222	18
2106	22	1	1	6	192	6	222	18
2107	22	1	1	7	192	6	222	18
2108	22	1	1	8	192	6	222	18
2109	22	1	1	9	192	6	222	18
2110	22	1	6	1	192	6	222	18
2111	22	1	7	1	192	6	222	18
2112	22	1	8	1	192	6	222	18
2113	22	1	9	1	192	6	222	18
2114	22	1	5	6	192	6	222	18
2115	22	1	6	7	192	6	222	18
2116	22	1	7	8	192	6	222	18
2117	22	1	8	9	192	6	222	18
2118	22	1	6	4	192	6	222	18
2119	22	1	7	5	192	6	222	18
2120	22	1	8	6	192	6	222	18
2121	22	1	9	7	192	6	222	18
2122	22	1	10	8	100	3	120	12
2123	22	1	2	6	192	6	222	18
2124	22	1	2	7	192	6	222	18
2125	22	1	2	8	192	6	222	18
2126	22	1	2	9	192	6	222	18
2127	22	1	2	10	100	3	120	12
2128	22	1	6	2	192	6	222	18
2129	22	1	7	2	192	6	222	18
2130	22	1	8	2	192	6	222	18
2131	22	1	9	2	192	6	222	18
2132	22	1	10	2	100	3	120	12
2133	22	1	4	6	192	6	222	18
2134	22	1	5	7	192	6	222	18
2135	22	1	6	8	192	6	222	18
2136	22	1	7	9	192	6	222	18
2137	22	1	8	10	100	3	120	12
2138	22	1	6	3	192	6	222	18
2139	22	1	7	4	192	6	222	18
2140	22	1	8	5	192	6	222	18
2141	22	1	9	6	192	6	222	18
2142	22	1	10	7	164	5	194	16
2143	22	1	3	6	192	6	222	18
2144	22	1	3	7	192	6	222	18
2145	22	1	3	8	192	6	222	18
2146	22	1	3	9	192	6	222	18
2147	22	1	3	10	164	5	194	16
2148	22	1	7	3	192	6	222	18
2149	22	1	8	3	192	6	222	18
2150	22	1	9	3	192	6	222	18
2151	22	1	10	3	164	5	194	16
2152	22	1	4	7	192	6	222	18
2153	22	1	5	8	192	6	222	18
2154	22	1	6	9	192	6	222	18
2155	22	1	7	10	164	5	194	16
2156	22	1	8	4	192	6	222	18
2157	22	1	9	5	192	6	222	18
2158	22	1	10	6	192	6	222	18
2159	22	1	4	8	192	6	222	18
2160	22	1	4	9	192	6	222	18
2161	22	1	4	10	192	6	222	18
2162	22	1	9	4	192	6	222	18
2163	22	1	10	4	192	6	222	18
2164	22	1	10	5	164	5	194	16
2165	22	1	5	9	192	6	222	18
2166	22	1	6	10	192	6	222	18
2167	22	1	5	10	164	5	194	16
2168	23	0	2	0	307	10	360	26
2169	23	0	3	0	432	12	486	30
2170	23	0	4	0	432	12	486	30
2171	23	0	2	2	307	10	360	26
2172	23	0	3	3	432	12	486	30
2173	23	0	4	4	432	12	486	30
2174	23	0	2	1	160	6	194	18
2175	23	0	3	2	432	12	486	30
2176	23	0	4	3	432	12	486	30
2177	23	0	5	4	432	12	486	30
2178	23	0	1	2	160	6	194	18
2179	23	0	1	3	432	12	486	30
2180	23	0	1	4	432	12	486	30
2181	23	0	1	5	432	12	486	30
2182	23	0	3	1	432	12	486	30
2183	23	0	4	1	432	12	486	30
2184	23	0	5	1	432	12	486	30
2185	23	0	2	3	432	12	486	30
2186	23	0	3	4	432	12	486	30
2187	23	0	4	5	432	12	486	30
2188	23	0	5	3	432	12	486	30
2189	23	0	4	2	432	12	486	30
2190	23	0	5	2	432	12	486	30
2191	23	0	2	5	432	12	486	30
2192	23	0	2	4	432	12	486	30
2193	23	0	3	5	432	12	486	30
2194	23	1	5	0	192	6	222	18
2195	23	1	6	0	192	6	222	18
2196	23	1	7	0	192	6	222	18
2197	23	1	8	0	192	6	222	18
2198	23	1	9	0	164	5	194	16
2199	23	1	5	5	192	6	222	18
2200	23	1	6	6	192	6	222	18
2201	23	1	7	7	192	6	222	18
2202	23	1	8	8	192	6	222	18
2203	23	1	9	9	164	5	194	16
2204	23	1	6	5	192	6	222	18
2205	23	1	7	6	192	6	222	18
2206	23	1	8	7	192	6	222	18
2207	23	1	9	8	226	7	262	20
2208	23	1	1	6	192	6	222	18
2209	23	1	1	7	192	6	222	18
2210	23	1	1	8	192	6	222	18
2211	23	1	1	9	226	7	262	20
2212	23	1	6	1	192	6	222	18
2213	23	1	7	1	192	6	222	18
2214	23	1	8	1	192	6	222	18
2215	23	1	9	1	192	6	222	18
2216	23	1	10	1	100	3	120	12
2217	23	1	5	6	192	6	222	18
2218	23	1	6	7	192	6	222	18
2219	23	1	7	8	192	6	222	18
2220	23	1	8	9	192	6	222	18
2221	23	1	9	10	100	3	120	12
2222	23	1	6	4	192	6	222	18
2223	23	1	7	5	192	6	222	18
2224	23	1	8	6	192	6	222	18
2225	23	1	9	7	192	6	222	18
2226	23	1	10	8	164	5	194	16
2227	23	1	2	6	192	6	222	18
2228	23	1	2	7	192	6	222	18
2229	23	1	2	8	192	6	222	18
2230	23	1	2	9	192	6	222	18
2231	23	1	2	10	164	5	194	16
2232	23	1	6	2	192	6	222	18
2233	23	1	7	2	192	6	222	18
2234	23	1	8	2	192	6	222	18
2235	23	1	9	2	192	6	222	18
2236	23	1	10	2	164	5	194	16
2237	23	1	4	6	192	6	222	18
2238	23	1	5	7	192	6	222	18
2239	23	1	6	8	192	6	222	18
2240	23	1	7	9	192	6	222	18
2241	23	1	8	10	164	5	194	16
2242	23	1	6	3	192	6	222	18
2243	23	1	7	4	192	6	222	18
2244	23	1	8	5	192	6	222	18
2245	23	1	9	6	192	6	222	18
2246	23	1	10	7	192	6	222	18
2247	23	1	3	6	192	6	222	18
2248	23	1	3	7	192	6	222	18
2249	23	1	3	8	192	6	222	18
2250	23	1	3	9	192	6	222	18
2251	23	1	3	10	192	6	222	18
2252	23	1	7	3	192	6	222	18
2253	23	1	8	3	192	6	222	18
2254	23	1	9	3	192	6	222	18
2255	23	1	10	3	192	6	222	18
2256	23	1	4	7	192	6	222	18
2257	23	1	5	8	192	6	222	18
2258	23	1	6	9	192	6	222	18
2259	23	1	7	10	192	6	222	18
2260	23	1	8	4	192	6	222	18
