3885	36	1	7	9	192	6	222	18
3886	36	1	7	10	192	6	222	18
3887	36	1	7	11	192	6	222	18
3888	36	1	7	12	226	7	262	20
3889	36	1	7	13	100	3	120	12
3890	36	1	8	1	192	6	222	18
3891	36	1	8	2	192	6	222	18
3892	36	1	8	3	192	6	222	18
3893	36	1	8	4	192	6	222	18
3894	36	1	8	5	192	6	222	18
3895	36	1	8	6	192	6	222	18
3896	36	1	8	7	192	6	222	18
3897	36	1	8	8	192	6	222	18
3898	36	1	8	9	192	6	222	18
3899	36	1	8	10	192	6	222	18
3900	36	1	8	11	192	6	222	18
3901	36	1	8	12	192	6	222	18
3902	36	1	8	13	226	7	262	20
3904	36	1	9	1	192	6	222	18
3905	36	1	9	2	192	6	222	18
3906	36	1	9	3	192	6	222	18
3907	36	1	9	4	192	6	222	18
3908	36	1	9	5	192	6	222	18
3909	36	1	9	6	192	6	222	18
3910	36	1	9	7	192	6	222	18
3911	36	1	9	8	192	6	222	18
3912	36	1	9	9	192	6	222	18
3913	36	1	9	10	192	6	222	18
3914	36	1	9	11	192	6	222	18
3915	36	1	9	12	192	6	222	18
3916	36	1	9	13	192	6	222	18
3918	36	1	10	1	192	6	222	18
3919	36	1	10	2	192	6	222	18
3920	36	1	10	3	192	6	222	18
3921	36	1	10	4	192	6	222	18
3922	36	1	10	5	192	6	222	18
3923	36	1	10	6	192	6	222	18
3924	36	1	10	7	192	6	222	18
3925	36	1	10	8	192	6	222	18
3926	36	1	10	9	192	6	222	18
3927	36	1	10	10	192	6	222	18
3928	36	1	10	11	192	6	222	18
3929	36	1	10	12	226	7	262	20
3930	36	1	10	13	100	3	120	12
3931	36	1	11	1	164	5	194	16
3932	36	1	11	2	192	6	222	18
3933	36	1	11	3	192	6	222	18
3934	36	1	11	4	192	6	222	18
3935	36	1	11	5	192	6	222	18
3936	36	1	11	6	192	6	222	18
3937	36	1	11	7	192	6	222	18
3938	36	1	11	8	192	6	222	18
3939	36	1	11	9	192	6	222	18
3940	36	1	11	10	192	6	222	18
3941	36	1	11	11	164	5	194	16
3942	36	1	11	12	100	3	120	12
3944	36	1	12	2	192	6	222	18
3945	36	1	12	3	226	7	262	20
3946	36	1	12	4	192	6	222	18
3947	36	1	12	5	192	6	222	18
3948	36	1	12	6	192	6	222	18
3949	36	1	12	7	192	6	222	18
3950	36	1	12	8	192	6	222	18
3951	36	1	12	9	192	6	222	18
3952	36	1	12	10	192	6	222	18
3953	36	1	12	11	226	7	262	20
3955	36	1	13	4	100	3	120	12
3956	36	1	13	5	164	5	194	16
3957	36	1	13	6	192	6	222	18
3958	36	1	13	8	192	6	222	18
3959	36	1	13	9	164	5	194	16
3960	36	1	13	10	100	3	120	12
3962	37	0	0	2	220	6	254	18
3963	37	0	0	3	432	12	486	30
3964	37	0	0	4	432	12	486	30
3965	37	1	0	5	192	6	222	18
3966	37	1	0	6	192	6	222	18
3967	37	1	0	7	192	6	222	18
3968	37	1	0	8	192	6	222	18
3969	37	1	1	3	192	6	222	18
3970	37	1	1	4	192	6	222	18
3971	37	1	1	5	192	6	222	18
3972	37	1	1	6	192	6	222	18
3973	37	1	1	7	192	6	222	18
3974	37	1	1	8	192	6	222	18
3975	37	1	1	9	100	3	120	12
3976	37	0	2	2	220	6	254	18
3977	37	1	2	3	192	6	222	18
3978	37	1	2	4	192	6	222	18
3979	37	1	2	5	192	6	222	18
3980	37	1	2	6	192	6	222	18
3981	37	1	2	7	192	6	222	18
3982	37	1	2	8	192	6	222	18
3983	37	1	2	9	164	5	194	16
3984	37	1	3	0	192	6	222	18
3985	37	1	3	1	164	5	194	16
3986	37	1	3	2	192	6	222	18
3987	37	0	3	3	432	12	486	30
3988	37	1	3	4	192	6	222	18
3989	37	1	3	5	192	6	222	18
3990	37	1	3	6	192	6	222	18
3991	37	1	3	7	192	6	222	18
3992	37	1	3	8	192	6	222	18
3993	37	1	3	9	226	7	262	20
3994	37	1	4	0	192	6	222	18
3995	37	1	4	1	192	6	222	18
3996	37	1	4	2	192	6	222	18
3997	37	1	4	3	192	6	222	18
3998	37	0	4	4	432	12	486	30
3999	37	1	4	5	192	6	222	18
4000	37	1	4	6	192	6	222	18
4001	37	1	4	7	192	6	222	18
4002	37	1	4	8	192	6	222	18
4003	37	1	4	9	192	6	222	18
4005	37	1	5	0	192	6	222	18
4006	37	1	5	1	192	6	222	18
4007	37	1	5	2	192	6	222	18
4008	37	1	5	3	192	6	222	18
4009	37	1	5	4	192	6	222	18
4010	37	1	5	5	192	6	222	18
4011	37	1	5	6	192	6	222	18
4012	37	1	5	7	192	6	222	18
4013	37	1	5	8	192	6	222	18
4014	37	1	5	9	226	7	262	20
4016	37	1	6	0	192	6	222	18
4017	37	1	6	1	192	6	222	18
4018	37	1	6	2	192	6	222	18
4019	37	1	6	3	192	6	222	18
4020	37	1	6	4	192	6	222	18
4021	37	1	6	5	192	6	222	18
4022	37	1	6	6	192	6	222	18
4023	37	1	6	7	192	6	222	18
4024	37	1	6	8	192	6	222	18
4025	37	1	6	9	226	7	262	20
4027	37	1	7	0	192	6	222	18
4028	37	1	7	1	192	6	222	18
4029	37	1	7	2	192	6	222	18
4030	37	1	7	3	192	6	222	18
4031	37	1	7	4	192	6	222	18
4032	37	1	7	5	192	6	222	18
4033	37	1	7	6	192	6	222	18
4034	37	1	7	7	192	6	222	18
4035	37	1	7	8	192	6	222	18
4036	37	1	7	9	164	5	194	16
4037	37	1	8	0	192	6	222	18
4038	37	1	8	1	192	6	222	18
4039	37	1	8	2	192	6	222	18
4040	37	1	8	3	192	6	222	18
4041	37	1	8	4	192	6	222	18
4042	37	1	8	5	192	6	222	18
4043	37	1	8	6	192	6	222	18
4044	37	1	8	7	192	6	222	18
4045	37	1	8	8	192	6	222	18
4046	37	1	8	9	100	3	120	12
4047	37	1	9	0	100	3	120	12
4048	37	1	9	1	226	7	262	20
4049	37	1	9	2	192	6	222	18
4050	37	1	9	3	192	6	222	18
4051	37	1	9	4	192	6	222	18
4052	37	1	9	5	192	6	222	18
4053	37	1	9	6	192	6	222	18
4054	37	1	9	7	226	7	262	20
4055	37	1	9	8	100	3	120	12
4057	37	1	10	3	100	3	120	12
4058	37	1	10	4	100	3	120	12
4059	37	1	10	5	100	3	120	12
4060	37	1	10	6	100	3	120	12
4062	37	2	15	0	90	4	114	14
4063	37	2	15	1	96	4	118	14
4064	37	2	15	2	90	4	114	14
4065	37	2	15	3	90	4	114	14
4066	37	2	15	4	96	4	118	14
4067	37	2	15	5	90	4	114	14
4068	37	2	15	6	90	4	114	14
4069	37	2	15	7	96	4	118	14
4070	37	2	15	8	90	4	114	14
4071	37	2	15	9	90	4	114	14
4072	37	2	15	10	96	4	118	14
4073	37	2	15	11	90	4	114	14
4074	38	1	1	4	192	6	222	18
4075	38	1	1	5	192	6	222	18
4076	38	1	1	6	192	6	222	18
4077	38	1	1	7	192	6	222	18
4078	38	1	1	8	192	6	222	18
4079	38	1	1	9	192	6	222	18
4080	38	1	1	10	100	3	120	12
4081	38	1	2	4	164	5	194	16
4082	38	1	2	5	192	6	222	18
4083	38	1	2	6	192	6	222	18
4084	38	1	2	7	192	6	222	18
4085	38	1	2	8	192	6	222	18
4086	38	1	2	9	192	6	222	18
4087	38	1	2	10	192	6	222	18
4088	38	1	3	1	100	3	120	12
4089	38	1	3	3	100	3	120	12
4090	38	1	3	4	192	6	222	18
4091	38	1	3	5	192	6	222	18
4092	38	1	3	6	192	6	222	18
4093	38	1	3	7	192	6	222	18
4094	38	1	3	8	192	6	222	18
4095	38	1	3	9	192	6	222	18
4096	38	1	3	10	226	7	262	20
4098	38	1	4	1	192	6	222	18
4099	38	1	4	2	192	6	222	18
4100	38	1	4	3	192	6	222	18
4101	38	1	4	4	192	6	222	18
4102	38	1	4	5	192	6	222	18
4103	38	1	4	6	192	6	222	18
4104	38	1	4	7	192	6	222	18
4105	38	1	4	8	192	6	222	18
4106	38	1	4	9	192	6	222	18
4107	38	1	4	10	192	6	222	18
4108	38	1	4	11	100	3	120	12
4109	38	1	5	1	192	6	222	18
4110	38	1	5	2	192	6	222	18
4111	38	1	5	3	192	6	222	18
4112	38	1	5	4	192	6	222	18
4113	38	1	5	5	192	6	222	18
4114	38	1	5	6	192	6	222	18
4115	38	1	5	7	192	6	222	18
4116	38	1	5	8	192	6	222	18
4117	38	1	5	9	192	6	222	18
4118	38	1	5	10	192	6	222	18
4119	38	1	5	11	100	3	120	12
4120	38	1	6	1	192	6	222	18
4121	38	1	6	2	192	6	222	18
4122	38	1	6	3	192	6	222	18
4123	38	1	6	4	192	6	222	18
4124	38	1	6	5	192	6	222	18
4125	38	1	6	6	192	6	222	18
4126	38	1	6	7	192	6	222	18
4127	38	1	6	8	192	6	222	18
4128	38	1	6	9	192	6	222	18
4129	38	1	6	10	192	6	222	18
4130	38	1	6	11	100	3	120	12
4131	38	1	7	1	192	6	222	18
4132	38	1	7	2	192	6	222	18
4133	38	1	7	3	192	6	222	18
4134	38	1	7	4	192	6	222	18
4135	38	1	7	5	192	6	222	18
4136	38	1	7	6	192	6	222	18
4137	38	1	7	7	192	6	222	18
4138	38	1	7	8	192	6	222	18
4139	38	1	7	9	192	6	222	18
4140	38	1	7	10	226	7	262	20
4141	38	1	7	11	100	3	120	12
4142	38	1	8	1	192	6	222	18
4143	38	1	8	2	192	6	222	18
4144	38	1	8	3	192	6	222	18
4145	38	1	8	4	192	6	222	18
4146	38	1	8	5	192	6	222	18
4147	38	1	8	6	192	6	222	18
4148	38	1	8	7	192	6	222	18
4149	38	1	8	8	192	6	222	18
4150	38	1	8	9	192	6	222	18
4151	38	1	8	10	192	6	222	18
4153	38	1	9	1	192	6	222	18
4154	38	1	9	2	192	6	222	18
4155	38	1	9	3	192	6	222	18
4156	38	1	9	4	192	6	222	18
4157	38	1	9	5	192	6	222	18
4158	38	1	9	6	192	6	222	18
4159	38	1	9	7	192	6	222	18
4160	38	1	9	8	192	6	222	18
4161	38	1	9	9	192	6	222	18
4162	38	1	9	10	100	3	120	12
4163	38	1	10	2	100	3	120	12
4164	38	1	10	3	164	5	194	16
4165	38	1	10	4	226	7	262	20
4166	38	1	10	5	226	7	262	20
4167	38	1	10	6	226	7	262	20
4168	38	1	10	7	192	6	222	18
4169	38	1	10	8	164	5	194	16
4170	38	1	10	9	100	3	120	12
4174	38	3	15	0	104	4	126	14
4175	38	3	15	1	112	4	134	14
4176	38	3	15	2	104	4	126	14
4177	38	3	15	3	104	4	126	14
4178	38	3	15	4	112	4	134	14
4179	38	3	15	5	104	4	126	14
4180	38	3	15	6	104	4	126	14
4181	38	3	15	7	112	4	134	14
4182	38	3	15	8	104	4	126	14
4183	38	3	15	9	104	4	126	14
4184	38	3	15	10	112	4	134	14
4185	38	3	15	11	104	4	126	14
4186	39	1	0	2	100	3	120	12
4187	39	1	0	3	192	6	222	18
4188	39	1	0	4	192	6	222	18
4189	39	1	0	5	192	6	222	18
4190	39	1	0	6	192	6	222	18
4191	39	1	0	7	192	6	222	18
4192	39	1	0	8	192	6	222	18
4193	39	1	1	3	192	6	222	18
4194	39	1	1	4	192	6	222	18
4195	39	1	1	5	192	6	222	18
4196	39	1	1	6	192	6	222	18
4197	39	1	1	7	192	6	222	18
4198	39	1	1	8	192	6	222	18
4199	39	1	1	9	100	3	120	12
4200	39	1	2	2	100	3	120	12
4201	39	1	2	3	192	6	222	18
4202	39	1	2	4	192	6	222	18
4203	39	1	2	5	192	6	222	18
4204	39	1	2	6	192	6	222	18
4205	39	1	2	7	192	6	222	18
4206	39	1	2	8	192	6	222	18
4207	39	1	2	9	164	5	194	16
4208	39	1	3	0	192	6	222	18
4209	39	1	3	1	164	5	194	16
4210	39	1	3	2	192	6	222	18
4211	39	1	3	3	192	6	222	18
4212	39	1	3	4	192	6	222	18
4213	39	1	3	5	192	6	222	18
4214	39	1	3	6	192	6	222	18
4215	39	1	3	7	192	6	222	18
4216	39	1	3	8	192	6	222	18
4217	39	1	3	9	226	7	262	20
4218	39	1	4	0	192	6	222	18
4219	39	1	4	1	192	6	222	18
4220	39	1	4	2	192	6	222	18
4221	39	1	4	3	192	6	222	18
4222	39	1	4	4	192	6	222	18
4223	39	1	4	5	192	6	222	18
4224	39	1	4	6	192	6	222	18
4225	39	1	4	7	192	6	222	18
4226	39	1	4	8	192	6	222	18
4227	39	1	4	9	226	7	262	20
4229	39	1	5	0	192	6	222	18
4230	39	1	5	1	192	6	222	18
4231	39	1	5	2	192	6	222	18
4232	39	1	5	3	192	6	222	18
4233	39	1	5	4	192	6	222	18
4234	39	1	5	5	192	6	222	18
4235	39	1	5	6	192	6	222	18
4236	39	1	5	7	192	6	222	18
4237	39	1	5	8	192	6	222	18
4238	39	1	5	9	192	6	222	18
4240	39	1	6	0	192	6	222	18
4241	39	1	6	1	192	6	222	18
4242	39	1	6	2	192	6	222	18
4243	39	1	6	3	192	6	222	18
4244	39	1	6	4	192	6	222	18
4245	39	1	6	5	192	6	222	18
4246	39	1	6	6	192	6	222	18
4247	39	1	6	7	192	6	222	18
4248	39	1	6	8	192	6	222	18
4249	39	1	6	9	226	7	262	20
4251	39	1	7	0	192	6	222	18
4252	39	1	7	1	192	6	222	18
4253	39	1	7	2	192	6	222	18
4254	39	1	7	3	192	6	222	18
4255	39	1	7	4	192	6	222	18
4256	39	1	7	5	192	6	222	18
4257	39	1	7	6	192	6	222	18
4258	39	1	7	7	192	6	222	18
4259	39	1	7	8	192	6	222	18
4260	39	1	7	9	164	5	194	16
4261	39	1	8	0	192	6	222	18
4262	39	1	8	1	192	6	222	18
4263	39	1	8	2	192	6	222	18
4264	39	1	8	3	192	6	222	18
4265	39	1	8	4	192	6	222	18
4266	39	1	8	5	192	6	222	18
4267	39	1	8	6	192	6	222	18
4268	39	1	8	7	192	6	222	18
4269	39	1	8	8	192	6	222	18
4270	39	1	8	9	100	3	120	12
4271	39	1	9	0	100	3	120	12
4272	39	1	9	1	192	6	222	18
4273	39	1	9	2	226	7	262	20
4274	39	1	9	3	192	6	222	18
4275	39	1	9	4	192	6	222	18
4276	39	1	9	5	192	6	222	18
4277	39	1	9	6	226	7	262	20
4278	39	1	9	7	192	6	222	18
4279	39	1	9	8	100	3	120	12
4281	39	1	10	3	100	3	120	12
4282	39	1	10	4	100	3	120	12
4283	39	1	10	5	100	3	120	12
4284	39	1	10	6	100	3	120	12
4286	39	4	15	0	114	4	138	14
4287	39	4	15	1	120	4	142	14
4288	39	4	15	2	114	4	138	14
4289	39	4	15	3	114	4	138	14
4290	39	4	15	4	120	4	142	14
4291	39	4	15	5	114	4	138	14
4292	39	4	15	6	114	4	138	14
4293	39	4	15	7	120	4	142	14
4294	39	4	15	8	114	4	138	14
4295	39	4	15	9	114	4	138	14
4296	39	4	15	10	120	4	142	14
4297	39	4	15	11	114	4	138	14
4298	40	1	1	4	192	6	222	18
4299	40	1	1	5	192	6	222	18
4300	40	1	1	6	192	6	222	18
4301	40	1	1	7	192	6	222	18
4302	40	1	1	8	192	6	222	18
4303	40	1	1	9	192	6	222	18
4304	40	1	1	10	100	3	120	12
4305	40	1	2	4	164	5	194	16
4306	40	1	2	5	192	6	222	18
4307	40	1	2	6	192	6	222	18
4308	40	1	2	7	192	6	222	18
4309	40	1	2	8	192	6	222	18
4310	40	1	2	9	192	6	222	18
4311	40	1	2	10	192	6	222	18
4312	40	1	3	1	100	3	120	12
4313	40	1	3	3	100	3	120	12
4314	40	1	3	4	192	6	222	18
4315	40	1	3	5	192	6	222	18
4316	40	1	3	6	192	6	222	18
4317	40	1	3	7	192	6	222	18
4318	40	1	3	8	192	6	222	18
4319	40	1	3	9	192	6	222	18
4320	40	1	3	10	226	7	262	20
4322	40	1	4	1	192	6	222	18
4323	40	1	4	2	192	6	222	18
4324	40	1	4	3	192	6	222	18
4325	40	1	4	4	192	6	222	18
4326	40	1	4	5	192	6	222	18
4327	40	1	4	6	192	6	222	18
4328	40	1	4	7	192	6	222	18
4329	40	1	4	8	192	6	222	18
4330	40	1	4	9	192	6	222	18
4331	40	1	4	10	192	6	222	18
4332	40	1	4	11	100	3	120	12
4333	40	1	5	1	192	6	222	18
4334	40	1	5	2	192	6	222	18
4335	40	1	5	3	192	6	222	18
4336	40	1	5	4	192	6	222	18
4337	40	1	5	5	192	6	222	18
4338	40	1	5	6	192	6	222	18
4339	40	1	5	7	192	6	222	18
4340	40	1	5	8	192	6	222	18
4341	40	1	5	9	192	6	222	18
4342	40	1	5	10	192	6	222	18
4343	40	1	5	11	100	3	120	12
4344	40	1	6	1	192	6	222	18
4345	40	1	6	2	192	6	222	18
4346	40	1	6	3	192	6	222	18
4347	40	1	6	4	192	6	222	18
4348	40	1	6	5	192	6	222	18
4349	40	1	6	6	192	6	222	18
4350	40	1	6	7	192	6	222	18
4351	40	1	6	8	192	6	222	18
4352	40	1	6	9	192	6	222	18
4353	40	1	6	10	192	6	222	18
4354	40	1	6	11	100	3	120	12
4355	40	1	7	1	192	6	222	18
4356	40	1	7	2	192	6	222	18
4357	40	1	7	3	192	6	222	18
4358	40	1	7	4	192	6	222	18
4359	40	1	7	5	192	6	222	18
4360	40	1	7	6	192	6	222	18
4361	40	1	7	7	192	6	222	18
4362	40	1	7	8	192	6	222	18
4363	40	1	7	9	192	6	222	18
4364	40	1	7	10	226	7	262	20
4365	40	1	7	11	100	3	120	12
4366	40	1	8	1	192	6	222	18
4367	40	1	8	2	192	6	222	18
4368	40	1	8	3	192	6	222	18
4369	40	1	8	4	192	6	222	18
4370	40	1	8	5	192	6	222	18
4371	40	1	8	6	192	6	222	18
4372	40	1	8	7	192	6	222	18
4373	40	1	8	8	192	6	222	18
4374	40	1	8	9	192	6	222	18
4375	40	1	8	10	192	6	222	18
4377	40	1	9	1	192	6	222	18
4378	40	1	9	2	192	6	222	18
4379	40	1	9	3	192	6	222	18
4380	40	1	9	4	192	6	222	18
4381	40	1	9	5	192	6	222	18
4382	40	1	9	6	192	6	222	18
4383	40	1	9	7	192	6	222	18
4384	40	1	9	8	192	6	222	18
4385	40	1	9	9	192	6	222	18
4386	40	1	9	10	100	3	120	12
4387	40	1	10	2	100	3	120	12
4388	40	1	10	3	164	5	194	16
4389	40	1	10	4	192	6	222	18
4390	40	1	10	5	226	7	262	20
4391	40	1	10	6	226	7	262	20
4392	40	1	10	7	226	7	262	20
4393	40	1	10	8	164	5	194	16
4394	40	1	10	9	100	3	120	12
4398	40	5	15	0	124	4	150	14
4399	40	5	15	1	128	4	150	14
4400	40	5	15	2	124	4	150	14
4401	40	5	15	3	124	4	150	14
4402	40	5	15	4	128	4	150	14
4403	40	5	15	5	124	4	150	14
4404	40	5	15	6	124	4	150	14
4405	40	5	15	7	128	4	150	14
4406	40	5	15	8	124	4	150	14
4407	40	5	15	9	124	4	150	14
4408	40	5	15	10	128	4	150	14
4409	40	5	15	11	124	4	150	14
4410	41	1	0	3	192	6	222	18
4411	41	1	0	4	192	6	222	18
4412	41	1	0	5	192	6	222	18
4413	41	1	0	6	192	6	222	18
4414	41	1	0	7	192	6	222	18
4415	41	1	1	3	164	5	194	16
4416	41	1	1	4	192	6	222	18
4417	41	1	1	5	192	6	222	18
4418	41	1	1	6	192	6	222	18
4419	41	1	1	7	192	6	222	18
4420	41	1	1	8	100	3	120	12
4421	41	1	2	3	164	5	194	16
4422	41	1	2	4	192	6	222	18
4423	41	1	2	5	192	6	222	18
4424	41	1	2	6	192	6	222	18
4425	41	1	2	7	192	6	222	18
4426	41	1	2	8	164	5	194	16
4427	41	1	3	0	100	3	120	12
4428	41	1	3	2	100	3	120	12
4429	41	1	3	3	192	6	222	18
4430	41	1	3	4	192	6	222	18
4431	41	1	3	5	192	6	222	18
4432	41	1	3	6	192	6	222	18
4433	41	1	3	7	192	6	222	18
4434	41	1	3	8	226	7	262	20
4435	41	1	4	0	192	6	222	18
4436	41	1	4	1	192	6	222	18
4437	41	1	4	2	192	6	222	18
4438	41	1	4	3	192	6	222	18
4439	41	1	4	4	192	6	222	18
4440	41	1	4	5	192	6	222	18
4441	41	1	4	6	192	6	222	18
4442	41	1	4	7	192	6	222	18
4443	41	1	4	8	226	7	262	20
4445	41	1	5	0	192	6	222	18
4446	41	1	5	1	192	6	222	18
4447	41	1	5	2	192	6	222	18
4448	41	1	5	3	192	6	222	18
4449	41	1	5	4	192	6	222	18
4450	41	1	5	5	192	6	222	18
4451	41	1	5	6	192	6	222	18
4452	41	1	5	7	192	6	222	18
4453	41	1	5	8	192	6	222	18
4455	41	1	6	0	192	6	222	18
4456	41	1	6	1	192	6	222	18
4457	41	1	6	2	192	6	222	18
4458	41	1	6	3	192	6	222	18
4459	41	1	6	4	192	6	222	18
4460	41	1	6	5	192	6	222	18
4461	41	1	6	6	192	6	222	18
4462	41	1	6	7	192	6	222	18
4463	41	1	6	8	164	5	194	16
4464	41	1	7	0	192	6	222	18
4465	41	1	7	1	192	6	222	18
4466	41	1	7	2	192	6	222	18
4467	41	1	7	3	192	6	222	18
4468	41	1	7	4	192	6	222	18
4469	41	1	7	5	192	6	222	18
4470	41	1	7	6	192	6	222	18
4471	41	1	7	7	192	6	222	18
4472	41	1	7	8	100	3	120	12
4473	41	1	8	0	100	3	120	12
4474	41	1	8	1	192	6	222	18
4475	41	1	8	2	226	7	262	20
4476	41	1	8	3	192	6	222	18
4477	41	1	8	4	192	6	222	18
4478	41	1	8	5	226	7	262	20
4479	41	1	8	6	192	6	222	18
4480	41	1	8	7	100	3	120	12
4482	41	1	9	3	100	3	120	12
4483	41	1	9	4	100	3	120	12
4484	41	1	9	5	100	3	120	12
4486	41	6	15	0	186	8	230	22
4487	41	6	15	1	192	8	230	22
4488	41	6	15	2	186	8	230	22
4489	41	6	15	3	186	8	230	22
4490	41	6	15	4	192	8	230	22
4491	41	6	15	5	186	8	230	22
4492	41	6	15	6	186	8	230	22
4493	41	6	15	7	192	8	230	22
4494	41	6	15	8	186	8	230	22
4495	41	6	15	9	186	8	230	22
4496	41	6	15	10	192	8	230	22
4497	41	6	15	11	186	8	230	22
4498	42	1	1	4	100	3	120	12
4499	42	1	1	5	192	6	222	18
4500	42	1	1	6	192	6	222	18
4501	42	1	1	7	192	6	222	18
4502	42	1	1	8	192	6	222	18
4503	42	1	1	9	100	3	120	12
4504	42	1	2	5	192	6	222	18
4505	42	1	2	6	192	6	222	18
4506	42	1	2	7	192	6	222	18
4507	42	1	2	8	192	6	222	18
4508	42	1	2	9	192	6	222	18
4509	42	1	3	4	100	3	120	12
4510	42	1	3	5	192	6	222	18
4511	42	1	3	6	192	6	222	18
4512	42	1	3	7	192	6	222	18
4513	42	1	3	8	192	6	222	18
4514	42	1	3	9	226	7	262	20
4516	42	1	4	1	192	6	222	18
4517	42	1	4	2	164	5	194	16
4518	42	1	4	3	164	5	194	16
4519	42	1	4	4	192	6	222	18
4520	42	1	4	5	192	6	222	18
4521	42	1	4	6	192	6	222	18
4522	42	1	4	7	192	6	222	18
4523	42	1	4	8	192	6	222	18
4524	42	1	4	9	192	6	222	18
4525	42	1	4	10	100	3	120	12
4526	42	1	5	1	192	6	222	18
4527	42	1	5	2	192	6	222	18
4528	42	1	5	3	192	6	222	18
4529	42	1	5	4	192	6	222	18
4530	42	1	5	5	192	6	222	18
4531	42	1	5	6	192	6	222	18
4532	42	1	5	7	192	6	222	18
4533	42	1	5	8	192	6	222	18
4534	42	1	5	9	192	6	222	18
4535	42	1	5	10	100	3	120	12
4536	42	1	6	1	192	6	222	18
4537	42	1	6	2	192	6	222	18
4538	42	1	6	3	192	6	222	18
4539	42	1	6	4	192	6	222	18
4540	42	1	6	5	192	6	222	18
4541	42	1	6	6	192	6	222	18
4542	42	1	6	7	192	6	222	18
4543	42	1	6	8	192	6	222	18
4544	42	1	6	9	226	7	262	20
4545	42	1	6	10	100	3	120	12
4546	42	1	7	1	192	6	222	18
4547	42	1	7	2	192	6	222	18
4548	42	1	7	3	192	6	222	18
4549	42	1	7	4	192	6	222	18
4550	42	1	7	5	192	6	222	18
4551	42	1	7	6	192	6	222	18
4552	42	1	7	7	192	6	222	18
4553	42	1	7	8	192	6	222	18
4554	42	1	7	9	192	6	222	18
4556	42	1	8	1	192	6	222	18
4557	42	1	8	2	192	6	222	18
4558	42	1	8	3	192	6	222	18
4559	42	1	8	4	192	6	222	18
4560	42	1	8	5	192	6	222	18
4561	42	1	8	6	192	6	222	18
4562	42	1	8	7	192	6	222	18
4563	42	1	8	8	192	6	222	18
4564	42	1	8	9	100	3	120	12
4565	42	1	9	2	100	3	120	12
4566	42	1	9	3	164	5	194	16
4567	42	1	9	4	192	6	222	18
4568	42	1	9	5	226	7	262	20
4569	42	1	9	6	226	7	262	20
4570	42	1	9	7	164	5	194	16
4571	42	1	9	8	100	3	120	12
4574	42	7	15	0	202	8	246	22
4575	42	7	15	1	208	8	246	22
4576	42	7	15	2	202	8	246	22
4577	42	7	15	3	202	8	246	22
4578	42	7	15	4	208	8	246	22
4579	42	7	15	5	202	8	246	22
4580	42	7	15	6	202	8	246	22
4581	42	7	15	7	208	8	246	22
4582	42	7	15	8	202	8	246	22
4583	42	7	15	9	202	8	246	22
4584	42	7	15	10	208	8	246	22
4585	42	7	15	11	202	8	246	22
4586	43	1	0	3	192	6	222	18
4587	43	1	0	4	192	6	222	18
4588	43	1	0	5	192	6	222	18
4589	43	1	0	6	192	6	222	18
4590	43	1	1	3	164	5	194	16
4591	43	1	1	4	192	6	222	18
4592	43	1	1	5	192	6	222	18
4593	43	1	1	6	192	6	222	18
4594	43	1	1	7	100	3	120	12
4595	43	1	2	3	164	5	194	16
4596	43	1	2	4	192	6	222	18
4597	43	1	2	5	192	6	222	18
4598	43	1	2	6	192	6	222	18
4599	43	1	2	7	164	5	194	16
4600	43	1	3	0	100	3	120	12
4601	43	1	3	2	100	3	120	12
4602	43	1	3	3	192	6	222	18
4603	43	1	3	4	192	6	222	18
4604	43	1	3	5	192	6	222	18
4605	43	1	3	6	192	6	222	18
4606	43	1	3	7	164	5	194	16
4607	43	1	4	0	192	6	222	18
4608	43	1	4	1	192	6	222	18
4609	43	1	4	2	192	6	222	18
4610	43	1	4	3	192	6	222	18
4611	43	1	4	4	192	6	222	18
4612	43	1	4	5	192	6	222	18
4613	43	1	4	6	192	6	222	18
4614	43	1	4	7	164	5	194	16
4615	43	1	5	0	192	6	222	18
4616	43	1	5	1	192	6	222	18
4617	43	1	5	2	192	6	222	18
4618	43	1	5	3	192	6	222	18
4619	43	1	5	4	192	6	222	18
4620	43	1	5	5	192	6	222	18
4621	43	1	5	6	192	6	222	18
4622	43	1	5	7	164	5	194	16
4623	43	1	6	0	192	6	222	18
4624	43	1	6	1	192	6	222	18
4625	43	1	6	2	192	6	222	18
4626	43	1	6	3	192	6	222	18
4627	43	1	6	4	192	6	222	18
4628	43	1	6	5	192	6	222	18
4629	43	1	6	6	192	6	222	18
4630	43	1	6	7	100	3	120	12
4631	43	1	7	0	100	3	120	12
4632	43	1	7	1	192	6	222	18
4633	43	1	7	2	226	7	262	20
4634	43	1	7	3	226	7	262	20
4635	43	1	7	4	226	7	262	20
4636	43	1	7	5	226	7	262	20
4637	43	1	7	6	100	3	120	12
4642	43	8	15	0	266	10	318	26
4643	43	8	15	1	272	10	326	26
4644	43	8	15	2	274	10	326	26
4645	43	8	15	3	274	10	326	26
4646	43	8	15	4	272	10	326	26
4647	43	8	15	5	266	10	318	26
4648	43	8	15	6	266	10	318	26
4649	43	8	15	7	272	10	326	26
4650	43	8	15	8	274	10	326	26
4651	43	8	15	9	274	10	326	26
4652	43	8	15	10	272	10	326	26
4653	43	8	15	11	266	10	318	26
4654	44	1	1	4	100	3	120	12
4655	44	1	1	5	192	6	222	18
4656	44	1	1	6	192	6	222	18
4657	44	1	1	7	192	6	222	18
